"name","lat","lng","address","detail_info"
"佳佳爱便利店","40.1114","116.14643","后沙涧路与苏二路交叉口东南150米","购物;便利店"
"清丽雅副食商店","40.089861","116.186709","苏家坨路东50米","购物;便利店"
"会强平价超市","40.091311","116.190402","稻香湖路与苏家坨路交叉口南100米","购物"
"乐活121模式生活养生食品超市","40.117458","116.154178","前沙涧路与后沙涧路交叉口西150米","购物"
"红燕商店","40.167321","116.189852","土城村东桥","购物;便利店"
"民生冷饮批发站","40.143532","116.14881","商业街路南临15号","购物;便利店"
"北京阳坊兴隆百货店","40.143479","116.147924","商业街路南临30号","购物"
"阳坊志敏食品店","40.143504","116.148908","商业街路南临14号","购物"
"鑫顺发便利店","40.19262","116.169288","北辛路","购物;便利店"
"雅馨商店","40.203383","116.195179","上就路","购物;便利店"
"北京市春宇商店","40.191913","116.172031","北辛路附近","购物;便利店"
"千禧便利店","40.185967","116.171977","北京市昌平区昌流路","购物;便利店"
"超兴法便利店","40.187881","116.170264","亭子庄","购物;便利店"
"易捷便利店(马池口镇人民政府南)","40.185639","116.176991","吉利大学(马池口镇人民政府南)","购物;便利店"
"兴旺商店","40.213552","116.191486","雪上路","购物;便利店"
"新世纪商城200加盟便利店","40.203495","116.159173","北京市昌平区","购物;便利店"
"双华饭店","40.198043","116.179666","亭北路附近","美食;中餐厅"
"易捷便利店(雪山路)","40.240464","116.173016","G6辅路附近","购物;便利店"
"虎峪自然风景区小卖部","40.277244","116.152375","虎峪路附近","购物;便利店"
"北京清山京源商店","40.253266","116.148918","G6京藏高速南50米","购物;便利店"
"兰花商店","40.236429","116.146282","南口镇南辛路14号","购物;便利店"
"华杨商店","40.236796","116.145892","南辛路49附近","购物;便利店"
"新昌超市","40.274937","116.157493","虎峪路东50米","购物"
"环岛桂兰便利超市","40.24525","116.162186","南口龙虎台村125号","购物"
"来源超市","40.243748","116.160572","G6辅路北50米","购物"
"玥玥吉发","40.273935","116.157595","虎峪路东50米","购物"
"浩然商店(长阳镇闫仙垡村社区卫生服务站西)","39.73341","116.233715","房山区右堤路","购物;便利店"
"昆仑好客(葫芦垡新村东北)","39.708658","116.224824","弘盛路(葫芦垡新村东北)","购物;便利店"
"亚麻籽油(亚麻籽油北京专卖店)","39.771316","116.226712","长阳(近csd)","购物;便利店"
"兴盛超市","39.764272","116.21218","北京市房山区","购物;便利店"
"小卖部","39.770371","116.228246","北京市房山区","购物;便利店"
"易捷便利店(长阳路)","39.757715","116.209825","长阳路附近","购物;便利店"
"昆仑好客(杨庄子村)","39.759249","116.226268","碧溪路21","购物;便利店"
"小卖店","39.770334","116.228892","长阳路(长营大队医务室东北)","购物;便利店"
"高岭供销社","39.768945","116.234167","高岭村附近","购物;便利店"
"春杰商店","39.764141","116.22971","长阳路长阳中心校西营完全小学附近","购物;便利店"
"慧钰商店","39.757127","116.208507","长阳路","购物;便利店"
"宏庆平价自选商店","39.757082","116.204328","长阳路","购物;便利店"
"叶心副食商店","39.746891","116.211286","北京伟望科沐种植有限公司附近","购物;便利店"
"华味亨超市","39.764461","116.224405","京深路附近","购物"
"国庆商店","39.826363","116.212901","长辛店大街219号","购物;便利店"
"迪亚天天(二七厂店)","39.835159","116.202577","长辛店二七厂路","购物;便利店"
"易捷便利店(朱家坟一里东南)","39.812974","116.203252","周口店路北京德泉美食娱乐有限公司附近","购物;便利店"
"福兰德超市(长辛店大街)","39.81489","116.209404","长辛店大街附近","购物;便利店"
"华隆超市配送中心","39.819566","116.211737","长辛店大街附近","购物;便利店"
"龙苑平价商店","39.813064","116.21991","长阳长龙苑小区附近","购物;便利店"
"昆仑好客便利店(高宁路)","39.815541","116.215692","大宁一路西口东南100米","购物;便利店"
"为民平价商店","39.821378","116.21497","周口店路","购物;便利店"
"昆仑好客(丰台区老年病院北)","39.827166","116.215364","周口店路附近","购物;便利店"
"京华批发部","39.825534","116.211412","长辛店大街221号","购物;便利店"
"红梅食品商店","39.835117","116.21545","北京市丰台区","购物;便利店"
"天元食品店","39.834045","116.215032","教堂胡同与长辛店大街交叉口东50米","购物;便利店"
"京丰批发","39.819634","116.211819","长辛店大街414号","购物;便利店"
"弘胜佳平价超市","39.820211","116.213118","G4京港澳高速与G4京港澳高速出口交叉口西北100米","购物;便利店"
"食品便利商店","39.797792","116.197847","北京市丰台区","购物;便利店"
"军锦百货商店","39.814439","116.196321","云岗路雅客宾馆附近","购物;便利店"
"北京晨熙康健商贸中心","39.833853","116.21382","长辛店长辛店站附近","购物"
"立宏超市","39.822401","116.212321","长安店十中路与长辛店大街交叉口东北50米","购物"
"车站口食品店","39.833701","116.215037","北京市丰台区","购物"
"易捷便利店(东河沿路)","39.864897","116.196454","东河沿路附近","购物;便利店"
"迪亚天天（卢沟桥店）","39.851971","116.240475","卢沟桥南里10号院8号楼1至3层1单元01号","购物;便利店"
"家和超市","39.864369","116.197011","东河沿路与园博西二路交叉口南200米","购物;便利店"
"易捷便利店(卢沟桥南路)","39.852622","116.23281","卢沟桥南路与宛平桥交叉口北50米","购物;便利店"
"艳杰商店","39.841455","116.214494","长辛店玉黄庄71号","购物;便利店"
"海生百货商店","39.83785","116.216094","长辛店北关外1号","购物;便利店"
"晓爽超市","39.840784","116.214242","长辛店玉皇庄71号","购物;便利店"
"兴发商店(丰台区市政园林局长辛店绿化队西南)","39.858613","116.241362","沙岗村附近","购物;便利店"
"便利店","39.862753","116.24439","大瓦窑","购物;便利店"
"吉平佳商店","39.857665","116.241118","卢沟桥沙岗村85号","购物;便利店"
"平价商店(桥西街)","39.855782","116.223598","丰台区桥西街11号","购物;便利店"
"好邻居平价超市","39.86082","116.19811","大灰厂东路附近","购物;便利店"
"千禧龙腾便利店(二七厂店)","39.836593","116.201814","北京市丰台区","购物;便利店"
"易捷便利店(中共长辛店镇委员会南)","39.844761","116.215288","周口店路","购物;便利店"
"北京宛平自立商店","39.857767","116.238743","城内街附近","购物;便利店"
"宏发百事顺小卖部","39.859391","116.200106","大灰厂东路南50米","购物;便利店"
"吉顺便利店","39.854589","116.240307","北京市丰台区","购物;便利店"
"沁苑","39.856657","116.231676","城内街","购物;便利店"
"嘿客  e网打尽","39.844103","116.244633","卢沟桥晓月中路24号","购物"
"全时便利店(石景山游乐园店)","39.915207","116.213073","八角东街东侧石景山游乐园塞纳左岸风情街25-1-16","购物;便利店"
"全时便利店(紫御国际店)","39.908318","116.228819","银河南街2号院1号楼1-105","购物;便利店"
"永乐万家食品超市","39.908394","116.238325","鲁谷路68号附近","购物;便利店"
"乐嘉天天便利店","39.917132","116.229618","老山南路老山东里46号楼东侧综合楼首层","购物;便利店"
"易捷便利店(体育场南路)","39.909885","116.21624","体育场南路5号","购物;便利店"
"红黄蓝便利店(杨庄东街店)","39.928983","116.205144","杨庄东街28号院1","购物;便利店"
"北京瑞鹤林便利店","39.911244","116.234301","石景山路甲18号院-2","购物;便利店"
"易捷便利店(砂石厂路)","39.932307","116.245109","田村砂石厂路麦当劳西北70米","购物;便利店"
"鼎城北诚诚食品店","39.9325","116.202327","八角杨庄北区22号楼","购物;便利店"
"弘浩博峰商贸便利店","39.910546","116.233991","北京市石景山区鲁谷路政达路2号CRD银座1楼110室(万达广场东南侧)","购物;便利店"
"美邻福超市(北京华人巨擎写字楼南)","39.905834","116.196925","古城南街永辉公寓旁","购物;便利店"
"玉景梅百货店","39.933714","116.208954","晋元庄路9-4号","购物;便利店"
"豫忠龙食品店","39.909039","116.220835","翠园西街16-7附近","购物;便利店"
"丰辰加油站-便利店","39.910793","116.243212","鲁谷东街6","购物;便利店"
"冒险世界-小卖部","39.920495","116.216819","北京市石景山区石景山路25号北京石景山游乐园西园内","购物;便利店"
"好食多食品批发","39.931897","116.235176","上庄大街与巨山路交叉口东北200米","购物;便利店"
"乐嘉天天便利店","39.918929","116.203116","八角路12号","购物;便利店"
"杨庄便利店杨庄店","39.927566","116.20244","北京石景山区杨庄路东口(近石景山人才交流市场)","购物;便利店"
"张同磊商店","39.914747","116.230231","石景山路附近","购物;便利店"
"梦想洋洋食品店","39.923732","116.20399","八角北路八角街道杨南社区内","购物;便利店"
"IT便利店","39.932397","116.199308","109国道(天大建材城西南)","购物;便利店"
"霹雳鸭商贸中心","39.923799","116.204805","北京市石景山区杨庄东街29栋","购物;便利店"
"乐园商厅","39.914836","116.214955","北京市石景山区石景山路25号北京石景山游乐园内","购物;便利店"
"北京石景山游乐园西园-食品商厅","39.918626","116.21504","北京市石景山区石景山路25号北京石景山游乐园西园内","购物;便利店"
"鑫淼商店","39.925311","116.244389","砂石厂路","购物;便利店"
"北京石景山游乐园西园-便利店","39.91871","116.213863","北京市石景山区石景山路25号北京石景山游乐园西园内","购物;便利店"
"红黄蓝便利店(八角NO.1)","39.922707","116.203708","八角街道八角北路社区","购物;便利店"
"北京石景山游乐园西园-便利店","39.917784","116.214492","北京市石景山区石景山路25号北京石景山游乐园西园内","购物;便利店"
"华联生活超市(北京华人巨擎写字楼南)","39.903989","116.195847","古城南街86号","购物;便利店"
"重建食品店","39.914894","116.195728","古城小街65-6附近","购物;便利店"
"正中商店","39.920705","116.245359","北京市石景山区上庄东街","购物;便利店"
"副食商店(吴家村路)","39.895041","116.241326","吴家村路北京显像管总厂附近","购物;便利店"
"乐乐商店","39.893921","116.216472","小横街40号(北京市石景山区台京学校东北)","购物;便利店"
"诚信商店","39.887176","116.233591","北京城建二新奥设备租赁有限公司附近","购物;便利店"
"八角中里平价商店","39.919126","116.209644","八角路40号附近","购物;便利店"
"峡谷商厅","39.915402","116.216118","北京市石景山区石景山路25号北京石景山游乐园东园内","购物;便利店"
